11.3529 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
396.7148 	DATA 	Keypress: backspace
398.3158 	DATA 	Keypress: s
398.5821 	DATA 	Keypress: o
398.8676 	DATA 	Keypress: n
398.9602 	DATA 	Keypress: g
401.4810 	DATA 	Mouse: Left button down, pos=(718,263)
401.4888 	EXP 	New trial (rep=0, index=4): {'target1': 'debt', 'target2': ' show', 'SOA': 100}
401.4950 	EXP 	textbox_5: autoDraw = False
401.4950 	EXP 	practice_response_instructions_3: autoDraw = False
401.4950 	EXP 	textbox_6: autoDraw = False
401.4950 	EXP 	cross_3: autoDraw = True
401.5608 	DATA 	Mouse:  Left button up, pos=(718,263)
402.5087 	EXP 	cross_3: autoDraw = False
402.5087 	EXP 	cross_3: autoDraw = False
402.5087 	EXP 	target_5: height = 0.06
402.5087 	EXP 	target_5: height = 0.06
402.5087 	EXP 	target_5: height = 0.06
402.5087 	EXP 	target_5: text = 'debt'
402.5087 	EXP 	target_6: height = 0.06
402.5087 	EXP 	target_6: height = 0.06
402.5087 	EXP 	target_6: height = 0.06
402.5087 	EXP 	target_6: text = ' show'
402.5087 	EXP 	distractor_20: autoDraw = True
402.5832 	EXP 	distractor_21: autoDraw = True
402.5989 	EXP 	distractor_20: autoDraw = False
402.6758 	EXP 	distractor_21: autoDraw = False
402.6827 	EXP 	distractor_22: autoDraw = True
402.7759 	EXP 	distractor_22: autoDraw = False
402.7830 	EXP 	distractor_23: autoDraw = True
402.8759 	EXP 	distractor_23: autoDraw = False
402.8834 	EXP 	distractor_24: autoDraw = True
402.9756 	EXP 	distractor_24: autoDraw = False
402.9826 	EXP 	target_5: autoDraw = True
403.0758 	EXP 	target_5: autoDraw = False
403.0831 	EXP 	distractor_25: autoDraw = True
403.1760 	EXP 	distractor_25: autoDraw = False
403.1832 	EXP 	distractor_26: autoDraw = True
403.2826 	EXP 	distractor_26: autoDraw = False
403.2826 	EXP 	target_6: autoDraw = True
403.3757 	EXP 	target_6: autoDraw = False
403.3832 	EXP 	distractor_27: autoDraw = True
403.4754 	EXP 	distractor_27: autoDraw = False
403.4828 	EXP 	distractor_28: autoDraw = True
403.5759 	EXP 	distractor_28: autoDraw = False
403.5834 	EXP 	distractor_29: autoDraw = True
403.6755 	EXP 	distractor_29: autoDraw = False
403.6755 	EXP 	distractor_20: autoDraw = False
403.6755 	EXP 	distractor_21: autoDraw = False
403.6755 	EXP 	distractor_22: autoDraw = False
403.6755 	EXP 	distractor_23: autoDraw = False
403.6755 	EXP 	distractor_24: autoDraw = False
403.6755 	EXP 	target_5: autoDraw = False
403.6755 	EXP 	distractor_25: autoDraw = False
403.6755 	EXP 	distractor_26: autoDraw = False
403.6755 	EXP 	target_6: autoDraw = False
403.6755 	EXP 	distractor_27: autoDraw = False
403.6755 	EXP 	distractor_28: autoDraw = False
403.6755 	EXP 	distractor_29: autoDraw = False
403.6904 	EXP 	textbox_5: autoDraw = True
403.6904 	EXP 	practice_response_instructions_3: autoDraw = True
403.6904 	EXP 	textbox_6: autoDraw = True
405.9946 	DATA 	Mouse: Left button down, pos=(722,445)
406.0121 	DATA 	Mouse:  Left button up, pos=(722,445)
406.1620 	DATA 	Mouse: Left button down, pos=(722,445)
406.1810 	DATA 	Mouse:  Left button up, pos=(722,445)
406.6949 	DATA 	Mouse: Left button down, pos=(722,445)
406.7009 	DATA 	Mouse:  Left button up, pos=(722,445)
406.8659 	DATA 	Mouse: Left button down, pos=(722,445)
406.8819 	DATA 	Mouse:  Left button up, pos=(722,445)
407.4610 	DATA 	Mouse: Left button down, pos=(722,445)
407.6482 	DATA 	Mouse:  Left button up, pos=(722,445)
408.9657 	DATA 	Mouse: Left button down, pos=(721,451)
408.9825 	DATA 	Mouse:  Left button up, pos=(721,451)
409.8901 	DATA 	Keypress: d
410.2204 	DATA 	Keypress: e
410.4206 	DATA 	Keypress: b
410.6773 	DATA 	Keypress: t
411.8977 	DATA 	Mouse: Left button down, pos=(740,368)
411.8983 	DATA 	Mouse:  Left button up, pos=(740,368)
412.4649 	DATA 	Mouse: Left button down, pos=(740,368)
412.4660 	DATA 	Mouse:  Left button up, pos=(740,368)
412.6802 	DATA 	Mouse: Left button down, pos=(740,368)
412.6977 	DATA 	Mouse:  Left button up, pos=(740,368)
413.9269 	DATA 	Keypress: s
414.2776 	DATA 	Keypress: h
414.4974 	DATA 	Keypress: o
414.7681 	DATA 	Keypress: w
415.8297 	DATA 	Mouse: Left button down, pos=(775,287)
415.8312 	EXP 	New trial (rep=0, index=5): {'target1': 'cost', 'target2': ' pork', 'SOA': 100}
415.8425 	EXP 	textbox_5: autoDraw = False
415.8425 	EXP 	practice_response_instructions_3: autoDraw = False
415.8425 	EXP 	textbox_6: autoDraw = False
415.8425 	EXP 	cross_3: autoDraw = True
415.8446 	DATA 	Mouse:  Left button up, pos=(775,287)
416.8359 	EXP 	cross_3: autoDraw = False
416.8359 	EXP 	cross_3: autoDraw = False
416.8359 	EXP 	target_5: height = 0.06
416.8359 	EXP 	target_5: height = 0.06
416.8359 	EXP 	target_5: height = 0.06
416.8359 	EXP 	target_5: text = 'cost'
416.8359 	EXP 	target_6: height = 0.06
416.8359 	EXP 	target_6: height = 0.06
416.8359 	EXP 	target_6: height = 0.06
416.8359 	EXP 	target_6: text = ' pork'
416.8359 	EXP 	distractor_20: autoDraw = True
416.9256 	EXP 	distractor_21: autoDraw = True
416.9325 	EXP 	distractor_20: autoDraw = False
417.0152 	EXP 	distractor_21: autoDraw = False
417.0263 	EXP 	distractor_22: autoDraw = True
417.1154 	EXP 	distractor_22: autoDraw = False
417.1262 	EXP 	distractor_23: autoDraw = True
417.2157 	EXP 	distractor_23: autoDraw = False
417.2259 	EXP 	distractor_24: autoDraw = True
417.3155 	EXP 	distractor_24: autoDraw = False
417.3262 	EXP 	target_5: autoDraw = True
417.4155 	EXP 	target_5: autoDraw = False
417.4260 	EXP 	distractor_25: autoDraw = True
417.5151 	EXP 	distractor_25: autoDraw = False
417.5262 	EXP 	distractor_26: autoDraw = True
417.6154 	EXP 	distractor_26: autoDraw = False
417.6261 	EXP 	target_6: autoDraw = True
417.7161 	EXP 	target_6: autoDraw = False
417.7257 	EXP 	distractor_27: autoDraw = True
417.8158 	EXP 	distractor_27: autoDraw = False
417.8258 	EXP 	distractor_28: autoDraw = True
417.9153 	EXP 	distractor_28: autoDraw = False
417.9262 	EXP 	distractor_29: autoDraw = True
418.0173 	EXP 	distractor_29: autoDraw = False
418.0173 	EXP 	distractor_20: autoDraw = False
418.0173 	EXP 	distractor_21: autoDraw = False
418.0173 	EXP 	distractor_22: autoDraw = False
418.0173 	EXP 	distractor_23: autoDraw = False
418.0173 	EXP 	distractor_24: autoDraw = False
418.0173 	EXP 	target_5: autoDraw = False
418.0173 	EXP 	distractor_25: autoDraw = False
418.0173 	EXP 	distractor_26: autoDraw = False
418.0173 	EXP 	target_6: autoDraw = False
418.0173 	EXP 	distractor_27: autoDraw = False
418.0173 	EXP 	distractor_28: autoDraw = False
418.0173 	EXP 	distractor_29: autoDraw = False
418.0322 	EXP 	textbox_5: autoDraw = True
418.0322 	EXP 	practice_response_instructions_3: autoDraw = True
418.0322 	EXP 	textbox_6: autoDraw = True
419.1613 	DATA 	Mouse: Left button down, pos=(726,458)
419.1792 	DATA 	Mouse:  Left button up, pos=(726,458)
420.1369 	DATA 	Keypress: c
420.4324 	DATA 	Keypress: o
420.6488 	DATA 	Keypress: s
420.8672 	DATA 	Keypress: t
422.2303 	DATA 	Mouse: Left button down, pos=(756,371)
422.2479 	DATA 	Mouse:  Left button up, pos=(756,371)
422.9443 	DATA 	Keypress: p
423.1647 	DATA 	Keypress: o
423.9312 	DATA 	Keypress: r
424.0693 	DATA 	Keypress: k
425.4144 	DATA 	Mouse: Left button down, pos=(791,276)
425.4149 	DATA 	Mouse:  Left button up, pos=(791,276)
426.4967 	DATA 	Mouse: Left button down, pos=(791,276)
426.4983 	EXP 	New trial (rep=0, index=6): {'target1': 'date', 'target2': ' rose', 'SOA': 100}
426.5089 	EXP 	textbox_5: autoDraw = False
426.5089 	EXP 	practice_response_instructions_3: autoDraw = False
426.5089 	EXP 	textbox_6: autoDraw = False
426.5089 	EXP 	cross_3: autoDraw = True
426.5115 	DATA 	Mouse:  Left button up, pos=(791,276)
427.5036 	EXP 	cross_3: autoDraw = False
427.5036 	EXP 	cross_3: autoDraw = False
427.5036 	EXP 	target_5: height = 0.06
427.5036 	EXP 	target_5: height = 0.06
427.5036 	EXP 	target_5: height = 0.06
427.5036 	EXP 	target_5: text = 'date'
427.5036 	EXP 	target_6: height = 0.06
427.5036 	EXP 	target_6: height = 0.06
427.5036 	EXP 	target_6: height = 0.06
427.5036 	EXP 	target_6: text = ' rose'
427.5036 	EXP 	distractor_20: autoDraw = True
427.5926 	EXP 	distractor_21: autoDraw = True
427.6001 	EXP 	distractor_20: autoDraw = False
427.6820 	EXP 	distractor_21: autoDraw = False
427.6928 	EXP 	distractor_22: autoDraw = True
427.7824 	EXP 	distractor_22: autoDraw = False
427.7928 	EXP 	distractor_23: autoDraw = True
427.8820 	EXP 	distractor_23: autoDraw = False
427.8930 	EXP 	distractor_24: autoDraw = True
427.9821 	EXP 	distractor_24: autoDraw = False
427.9931 	EXP 	target_5: autoDraw = True
428.0827 	EXP 	target_5: autoDraw = False
428.0927 	EXP 	distractor_25: autoDraw = True
428.1827 	EXP 	distractor_25: autoDraw = False
428.1926 	EXP 	distractor_26: autoDraw = True
428.2821 	EXP 	distractor_26: autoDraw = False
428.2931 	EXP 	target_6: autoDraw = True
428.3823 	EXP 	target_6: autoDraw = False
428.3928 	EXP 	distractor_27: autoDraw = True
428.4823 	EXP 	distractor_27: autoDraw = False
428.4929 	EXP 	distractor_28: autoDraw = True
428.5823 	EXP 	distractor_28: autoDraw = False
428.5929 	EXP 	distractor_29: autoDraw = True
428.6843 	EXP 	distractor_29: autoDraw = False
428.6843 	EXP 	distractor_20: autoDraw = False
428.6843 	EXP 	distractor_21: autoDraw = False
428.6843 	EXP 	distractor_22: autoDraw = False
428.6843 	EXP 	distractor_23: autoDraw = False
428.6843 	EXP 	distractor_24: autoDraw = False
428.6843 	EXP 	target_5: autoDraw = False
428.6843 	EXP 	distractor_25: autoDraw = False
428.6843 	EXP 	distractor_26: autoDraw = False
428.6843 	EXP 	target_6: autoDraw = False
428.6843 	EXP 	distractor_27: autoDraw = False
428.6843 	EXP 	distractor_28: autoDraw = False
428.6843 	EXP 	distractor_29: autoDraw = False
428.6990 	EXP 	textbox_5: autoDraw = True
428.6990 	EXP 	practice_response_instructions_3: autoDraw = True
428.6990 	EXP 	textbox_6: autoDraw = True
429.7661 	DATA 	Mouse: Left button down, pos=(764,448)
429.7823 	DATA 	Mouse:  Left button up, pos=(764,448)
430.5621 	DATA 	Mouse: Left button down, pos=(764,448)
430.5630 	DATA 	Mouse:  Left button up, pos=(764,448)
430.7498 	DATA 	Mouse: Left button down, pos=(764,448)
430.7658 	DATA 	Mouse:  Left button up, pos=(764,448)
432.2620 	DATA 	Mouse: Left button down, pos=(720,455)
432.2826 	DATA 	Mouse:  Left button up, pos=(720,455)
432.3825 	DATA 	Mouse: Left button down, pos=(720,455)
432.5322 	DATA 	Mouse:  Left button up, pos=(720,455)
433.4629 	DATA 	Keypress: d
433.8613 	DATA 	Keypress: a
434.0387 	DATA 	Keypress: t
434.2771 	DATA 	Keypress: e
435.6320 	DATA 	Mouse: Left button down, pos=(739,374)
435.6457 	DATA 	Mouse:  Left button up, pos=(739,374)
436.7312 	DATA 	Mouse: Left button down, pos=(748,358)
436.8936 	DATA 	Mouse:  Left button up, pos=(748,358)
437.9842 	DATA 	Keypress: r
438.0358 	DATA 	Keypress: o
438.3550 	DATA 	Keypress: s
438.6115 	DATA 	Keypress: e
439.7969 	DATA 	Mouse: Left button down, pos=(747,234)
439.7984 	EXP 	New trial (rep=0, index=7): {'target1': 'deal', 'target2': ' sand', 'SOA': 100}
439.8097 	EXP 	textbox_5: autoDraw = False
439.8097 	EXP 	practice_response_instructions_3: autoDraw = False
439.8097 	EXP 	textbox_6: autoDraw = False
439.8097 	EXP 	cross_3: autoDraw = True
439.8128 	DATA 	Mouse:  Left button up, pos=(747,234)
440.8032 	EXP 	cross_3: autoDraw = False
440.8032 	EXP 	cross_3: autoDraw = False
440.8032 	EXP 	target_5: height = 0.06
440.8032 	EXP 	target_5: height = 0.06
440.8032 	EXP 	target_5: height = 0.06
440.8032 	EXP 	target_5: text = 'deal'
440.8032 	EXP 	target_6: height = 0.06
440.8032 	EXP 	target_6: height = 0.06
440.8032 	EXP 	target_6: height = 0.06
440.8032 	EXP 	target_6: text = ' sand'
440.8032 	EXP 	distractor_20: autoDraw = True
440.8929 	EXP 	distractor_21: autoDraw = True
440.8997 	EXP 	distractor_20: autoDraw = False
440.9826 	EXP 	distractor_21: autoDraw = False
440.9933 	EXP 	distractor_22: autoDraw = True
441.0824 	EXP 	distractor_22: autoDraw = False
441.0934 	EXP 	distractor_23: autoDraw = True
441.1824 	EXP 	distractor_23: autoDraw = False
441.1933 	EXP 	distractor_24: autoDraw = True
441.2826 	EXP 	distractor_24: autoDraw = False
441.2932 	EXP 	target_5: autoDraw = True
441.3827 	EXP 	target_5: autoDraw = False
441.3932 	EXP 	distractor_25: autoDraw = True
441.4828 	EXP 	distractor_25: autoDraw = False
441.4928 	EXP 	distractor_26: autoDraw = True
441.5826 	EXP 	distractor_26: autoDraw = False
441.5932 	EXP 	target_6: autoDraw = True
441.6829 	EXP 	target_6: autoDraw = False
441.6929 	EXP 	distractor_27: autoDraw = True
441.7827 	EXP 	distractor_27: autoDraw = False
441.7929 	EXP 	distractor_28: autoDraw = True
441.8829 	EXP 	distractor_28: autoDraw = False
441.8929 	EXP 	distractor_29: autoDraw = True
441.9841 	EXP 	distractor_29: autoDraw = False
441.9841 	EXP 	distractor_20: autoDraw = False
441.9841 	EXP 	distractor_21: autoDraw = False
441.9841 	EXP 	distractor_22: autoDraw = False
441.9841 	EXP 	distractor_23: autoDraw = False
441.9841 	EXP 	distractor_24: autoDraw = False
441.9841 	EXP 	target_5: autoDraw = False
441.9841 	EXP 	distractor_25: autoDraw = False
441.9841 	EXP 	distractor_26: autoDraw = False
441.9841 	EXP 	target_6: autoDraw = False
441.9841 	EXP 	distractor_27: autoDraw = False
441.9841 	EXP 	distractor_28: autoDraw = False
441.9841 	EXP 	distractor_29: autoDraw = False
441.9989 	EXP 	textbox_5: autoDraw = True
441.9989 	EXP 	practice_response_instructions_3: autoDraw = True
441.9989 	EXP 	textbox_6: autoDraw = True
443.4993 	DATA 	Mouse: Left button down, pos=(739,461)
443.5124 	DATA 	Mouse:  Left button up, pos=(739,461)
444.4254 	DATA 	Keypress: d
444.6828 	DATA 	Keypress: e
444.8341 	DATA 	Keypress: a
445.0998 	DATA 	Keypress: l
446.4320 	DATA 	Mouse: Left button down, pos=(733,359)
446.4464 	DATA 	Mouse:  Left button up, pos=(733,359)
447.3047 	DATA 	Keypress: s
447.6216 	DATA 	Keypress: a
447.7655 	DATA 	Keypress: n
447.9924 	DATA 	Keypress: d
449.0637 	DATA 	Mouse: Left button down, pos=(754,290)
449.0642 	DATA 	Mouse:  Left button up, pos=(754,290)
450.2973 	DATA 	Mouse: Left button down, pos=(754,290)
450.2989 	EXP 	New trial (rep=0, index=8): {'target1': 'cry', 'target2': ' riot', 'SOA': 100}
450.3101 	EXP 	textbox_5: autoDraw = False
450.3101 	EXP 	practice_response_instructions_3: autoDraw = False
450.3101 	EXP 	textbox_6: autoDraw = False
450.3101 	EXP 	cross_3: autoDraw = True
450.4951 	DATA 	Mouse:  Left button up, pos=(754,290)
451.3033 	EXP 	cross_3: autoDraw = False
451.3033 	EXP 	cross_3: autoDraw = False
451.3033 	EXP 	target_5: height = 0.06
451.3033 	EXP 	target_5: height = 0.06
451.3033 	EXP 	target_5: height = 0.06
451.3033 	EXP 	target_5: text = 'cry'
451.3033 	EXP 	target_6: height = 0.06
451.3033 	EXP 	target_6: height = 0.06
451.3033 	EXP 	target_6: height = 0.06
451.3033 	EXP 	target_6: text = ' riot'
451.3033 	EXP 	distractor_20: autoDraw = True
451.3930 	EXP 	distractor_21: autoDraw = True
451.3999 	EXP 	distractor_20: autoDraw = False
451.4831 	EXP 	distractor_21: autoDraw = False
451.4931 	EXP 	distractor_22: autoDraw = True
451.5829 	EXP 	distractor_22: autoDraw = False
451.5926 	EXP 	distractor_23: autoDraw = True
451.6826 	EXP 	distractor_23: autoDraw = False
451.6935 	EXP 	distractor_24: autoDraw = True
451.7827 	EXP 	distractor_24: autoDraw = False
451.7936 	EXP 	target_5: autoDraw = True
451.8835 	EXP 	target_5: autoDraw = False
451.8931 	EXP 	distractor_25: autoDraw = True
451.9829 	EXP 	distractor_25: autoDraw = False
451.9934 	EXP 	distractor_26: autoDraw = True
452.0831 	EXP 	distractor_26: autoDraw = False
452.0934 	EXP 	target_6: autoDraw = True
452.1826 	EXP 	target_6: autoDraw = False
452.1934 	EXP 	distractor_27: autoDraw = True
452.2832 	EXP 	distractor_27: autoDraw = False
452.2933 	EXP 	distractor_28: autoDraw = True
452.3833 	EXP 	distractor_28: autoDraw = False
452.3931 	EXP 	distractor_29: autoDraw = True
452.4847 	EXP 	distractor_29: autoDraw = False
452.4847 	EXP 	distractor_20: autoDraw = False
452.4847 	EXP 	distractor_21: autoDraw = False
452.4847 	EXP 	distractor_22: autoDraw = False
452.4847 	EXP 	distractor_23: autoDraw = False
452.4847 	EXP 	distractor_24: autoDraw = False
452.4847 	EXP 	target_5: autoDraw = False
452.4847 	EXP 	distractor_25: autoDraw = False
452.4847 	EXP 	distractor_26: autoDraw = False
452.4847 	EXP 	target_6: autoDraw = False
452.4847 	EXP 	distractor_27: autoDraw = False
452.4847 	EXP 	distractor_28: autoDraw = False
452.4847 	EXP 	distractor_29: autoDraw = False
452.5002 	EXP 	textbox_5: autoDraw = True
452.5002 	EXP 	practice_response_instructions_3: autoDraw = True
452.5002 	EXP 	textbox_6: autoDraw = True
453.6130 	DATA 	Mouse: Left button down, pos=(766,456)
453.6299 	DATA 	Mouse:  Left button up, pos=(766,456)
454.2501 	DATA 	Mouse: Left button down, pos=(766,456)
454.2636 	DATA 	Mouse:  Left button up, pos=(766,456)
455.0672 	DATA 	Keypress: c
455.2942 	DATA 	Keypress: r
455.6154 	DATA 	Keypress: y
456.6978 	DATA 	Mouse: Left button down, pos=(780,364)
456.7149 	DATA 	Mouse:  Left button up, pos=(780,364)
457.8676 	DATA 	Keypress: r
458.2054 	DATA 	Keypress: i
458.4527 	DATA 	Keypress: o
458.7756 	DATA 	Keypress: t
459.9316 	DATA 	Mouse: Left button down, pos=(809,279)
459.9392 	EXP 	New trial (rep=0, index=9): {'target1': 'crop', 'target2': ' rail', 'SOA': 100}
459.9456 	EXP 	textbox_5: autoDraw = False
459.9456 	EXP 	practice_response_instructions_3: autoDraw = False
459.9456 	EXP 	textbox_6: autoDraw = False
459.9456 	EXP 	cross_3: autoDraw = True
459.9471 	DATA 	Mouse:  Left button up, pos=(809,279)
460.9437 	EXP 	cross_3: autoDraw = False
460.9437 	EXP 	cross_3: autoDraw = False
460.9437 	EXP 	target_5: height = 0.06
460.9437 	EXP 	target_5: height = 0.06
460.9437 	EXP 	target_5: height = 0.06
460.9437 	EXP 	target_5: text = 'crop'
460.9437 	EXP 	target_6: height = 0.06
460.9437 	EXP 	target_6: height = 0.06
460.9437 	EXP 	target_6: height = 0.06
460.9437 	EXP 	target_6: text = ' rail'
460.9437 	EXP 	distractor_20: autoDraw = True
461.0336 	EXP 	distractor_20: autoDraw = False
461.0336 	EXP 	distractor_21: autoDraw = True
461.1270 	EXP 	distractor_21: autoDraw = False
461.1341 	EXP 	distractor_22: autoDraw = True
461.2271 	EXP 	distractor_22: autoDraw = False
461.2342 	EXP 	distractor_23: autoDraw = True
461.3270 	EXP 	distractor_23: autoDraw = False
461.3342 	EXP 	distractor_24: autoDraw = True
461.4269 	EXP 	distractor_24: autoDraw = False
461.4337 	EXP 	target_5: autoDraw = True
461.5267 	EXP 	target_5: autoDraw = False
461.5339 	EXP 	distractor_25: autoDraw = True
461.6269 	EXP 	distractor_25: autoDraw = False
461.6341 	EXP 	distractor_26: autoDraw = True
461.7270 	EXP 	distractor_26: autoDraw = False
461.7341 	EXP 	target_6: autoDraw = True
461.8267 	EXP 	target_6: autoDraw = False
461.8339 	EXP 	distractor_27: autoDraw = True
461.9270 	EXP 	distractor_27: autoDraw = False
461.9342 	EXP 	distractor_28: autoDraw = True
462.0269 	EXP 	distractor_28: autoDraw = False
462.0341 	EXP 	distractor_29: autoDraw = True
462.1268 	EXP 	distractor_29: autoDraw = False
462.1268 	EXP 	distractor_20: autoDraw = False
462.1268 	EXP 	distractor_21: autoDraw = False
462.1268 	EXP 	distractor_22: autoDraw = False
462.1268 	EXP 	distractor_23: autoDraw = False
462.1268 	EXP 	distractor_24: autoDraw = False
462.1268 	EXP 	target_5: autoDraw = False
462.1268 	EXP 	distractor_25: autoDraw = False
462.1268 	EXP 	distractor_26: autoDraw = False
462.1268 	EXP 	target_6: autoDraw = False
462.1268 	EXP 	distractor_27: autoDraw = False
462.1268 	EXP 	distractor_28: autoDraw = False
462.1268 	EXP 	distractor_29: autoDraw = False
462.1418 	EXP 	textbox_5: autoDraw = True
462.1418 	EXP 	practice_response_instructions_3: autoDraw = True
462.1418 	EXP 	textbox_6: autoDraw = True
463.3669 	DATA 	Mouse: Left button down, pos=(810,435)
463.3674 	DATA 	Mouse:  Left button up, pos=(810,435)
464.1775 	DATA 	Mouse: Left button down, pos=(802,465)
464.1781 	DATA 	Mouse:  Left button up, pos=(802,465)
465.4836 	DATA 	Mouse: Left button down, pos=(814,451)
465.4841 	DATA 	Mouse:  Left button up, pos=(814,451)
466.0623 	DATA 	Mouse: Left button down, pos=(814,451)
466.0813 	DATA 	Mouse:  Left button up, pos=(814,451)
467.1347 	DATA 	Keypress: c
467.4006 	DATA 	Keypress: r
467.8947 	DATA 	Keypress: o
468.1107 	DATA 	Keypress: p
469.4986 	DATA 	Mouse: Left button down, pos=(732,347)
469.5168 	DATA 	Mouse:  Left button up, pos=(732,347)
469.6645 	DATA 	Mouse: Left button down, pos=(732,347)
469.6818 	DATA 	Mouse:  Left button up, pos=(732,347)
470.6371 	DATA 	Keypress: r
470.8935 	DATA 	Keypress: a
471.3985 	DATA 	Keypress: i
471.6457 	DATA 	Keypress: l
472.6159 	DATA 	Mouse: Left button down, pos=(747,265)
472.6316 	EXP 	Imported 200ms.xlsx as conditions, 10 conditions, 3 params
472.6320 	EXP 	Created sequence: fullRandom, trialTypes=10, nReps=1, seed=None
472.6321 	EXP 	New trial (rep=0, index=0): {'target1': 'draw', 'target2': ' stem', 'SOA': 200}
472.6337 	DATA 	Mouse:  Left button up, pos=(747,265)
472.6388 	EXP 	textbox_5: autoDraw = False
472.6388 	EXP 	practice_response_instructions_3: autoDraw = False
472.6388 	EXP 	textbox_6: autoDraw = False
472.6388 	EXP 	cross: autoDraw = True
474.6379 	EXP 	cross: autoDraw = False
474.6379 	EXP 	target_7: height = 0.06
474.6379 	EXP 	target_7: height = 0.06
474.6379 	EXP 	target_7: height = 0.06
474.6379 	EXP 	target_7: text = 'draw'
474.6379 	EXP 	target_8: height = 0.06
474.6379 	EXP 	target_8: height = 0.06
474.6379 	EXP 	target_8: height = 0.06
474.6379 	EXP 	target_8: text = ' stem'
474.6379 	EXP 	distractor_30: autoDraw = True
474.7182 	EXP 	distractor_31: autoDraw = True
474.7335 	EXP 	distractor_30: autoDraw = False
474.8170 	EXP 	distractor_31: autoDraw = False
474.8170 	EXP 	distractor_32: autoDraw = True
474.9107 	EXP 	distractor_32: autoDraw = False
474.9175 	EXP 	target_7: autoDraw = True
475.0109 	EXP 	target_7: autoDraw = False
475.0185 	EXP 	distractor_33: autoDraw = True
475.1177 	EXP 	distractor_33: autoDraw = False
475.1177 	EXP 	distractor_34: autoDraw = True
475.2107 	EXP 	distractor_34: autoDraw = False
475.2182 	EXP 	distractor_35: autoDraw = True
475.3179 	EXP 	distractor_35: autoDraw = False
475.3179 	EXP 	distractor_36: autoDraw = True
475.4107 	EXP 	distractor_36: autoDraw = False
475.4179 	EXP 	target_8: autoDraw = True
475.5106 	EXP 	target_8: autoDraw = False
475.5182 	EXP 	distractor_37: autoDraw = True
475.6105 	EXP 	distractor_37: autoDraw = False
475.6181 	EXP 	distractor_38: autoDraw = True
475.7107 	EXP 	distractor_38: autoDraw = False
475.7183 	EXP 	distractor_39: autoDraw = True
475.8097 	EXP 	distractor_39: autoDraw = False
475.8097 	EXP 	distractor_30: autoDraw = False
475.8097 	EXP 	distractor_31: autoDraw = False
475.8097 	EXP 	distractor_32: autoDraw = False
475.8097 	EXP 	target_7: autoDraw = False
475.8097 	EXP 	distractor_33: autoDraw = False
475.8097 	EXP 	distractor_34: autoDraw = False
475.8097 	EXP 	distractor_35: autoDraw = False
475.8097 	EXP 	distractor_36: autoDraw = False
475.8097 	EXP 	target_8: autoDraw = False
475.8097 	EXP 	distractor_37: autoDraw = False
475.8097 	EXP 	distractor_38: autoDraw = False
475.8097 	EXP 	distractor_39: autoDraw = False
475.8273 	EXP 	textbox_7: autoDraw = True
475.8273 	EXP 	practice_response_instructions_4: autoDraw = True
475.8273 	EXP 	textbox_8: autoDraw = True
477.0583 	DATA 	Keypress: d
477.2667 	DATA 	Keypress: r
478.4835 	DATA 	Keypress: a
478.6172 	DATA 	Keypress: w
479.9493 	DATA 	Mouse: Left button down, pos=(775,355)
479.9499 	DATA 	Mouse:  Left button up, pos=(775,355)
480.5828 	DATA 	Mouse: Left button down, pos=(775,355)
480.5960 	DATA 	Mouse:  Left button up, pos=(775,355)
480.7830 	DATA 	Mouse: Left button down, pos=(775,355)
480.7835 	DATA 	Mouse:  Left button up, pos=(775,355)
482.0886 	DATA 	Keypress: s
482.3459 	DATA 	Keypress: t
482.5504 	DATA 	Keypress: e
483.2229 	DATA 	Keypress: m
484.1975 	DATA 	Mouse: Left button down, pos=(787,290)
484.1992 	EXP 	New trial (rep=0, index=1): {'target1': 'fall', 'target2': ' tour', 'SOA': 200}
484.2106 	EXP 	textbox_7: autoDraw = False
484.2106 	EXP 	practice_response_instructions_4: autoDraw = False
484.2106 	EXP 	textbox_8: autoDraw = False
484.2106 	EXP 	cross: autoDraw = True
484.2133 	DATA 	Mouse:  Left button up, pos=(787,290)
486.2053 	EXP 	cross: autoDraw = False
486.2053 	EXP 	cross: autoDraw = False
486.2053 	EXP 	target_7: height = 0.06
486.2053 	EXP 	target_7: height = 0.06
486.2053 	EXP 	target_7: height = 0.06
486.2053 	EXP 	target_7: text = 'fall'
486.2053 	EXP 	target_8: height = 0.06
486.2053 	EXP 	target_8: height = 0.06
486.2053 	EXP 	target_8: height = 0.06
486.2053 	EXP 	target_8: text = ' tour'
486.2053 	EXP 	distractor_30: autoDraw = True
486.2938 	EXP 	distractor_31: autoDraw = True
486.3006 	EXP 	distractor_30: autoDraw = False
486.3839 	EXP 	distractor_31: autoDraw = False
486.3938 	EXP 	distractor_32: autoDraw = True
486.4834 	EXP 	distractor_32: autoDraw = False
486.4944 	EXP 	target_7: autoDraw = True
486.5836 	EXP 	target_7: autoDraw = False
486.5945 	EXP 	distractor_33: autoDraw = True
486.6835 	EXP 	distractor_33: autoDraw = False
486.6941 	EXP 	distractor_34: autoDraw = True
486.7825 	EXP 	distractor_34: autoDraw = False
486.7943 	EXP 	distractor_35: autoDraw = True
486.8833 	EXP 	distractor_35: autoDraw = False
486.8941 	EXP 	distractor_36: autoDraw = True
486.9834 	EXP 	distractor_36: autoDraw = False
