8.7166 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
14.4608 	EXP 	window1: mouseVisible = True
14.4639 	EXP 	window1: mouseVisible = True
14.4670 	EXP 	window1: mouseVisible = True
14.4744 	EXP 	window1: mouseVisible = True
14.4772 	EXP 	window1: mouseVisible = True
14.4803 	EXP 	window1: mouseVisible = True
14.4834 	EXP 	window1: mouseVisible = True
14.4908 	EXP 	window1: mouseVisible = True
14.4935 	EXP 	window1: mouseVisible = True
14.4953 	EXP 	Created cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.4980 	EXP 	window1: mouseVisible = True
14.4998 	EXP 	Created distractor_50 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_50', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='%%%%', units='height', win=Window(...), wrapWidth=1)
14.5026 	EXP 	window1: mouseVisible = True
14.5031 	EXP 	Created target_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='target_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.5059 	EXP 	window1: mouseVisible = True
14.5076 	EXP 	Created distractor_51 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_51', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='&&&&', units='height', win=Window(...), wrapWidth=1)
14.5104 	EXP 	window1: mouseVisible = True
14.5129 	EXP 	Created distractor_52 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_52', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='%%%%', units='height', win=Window(...), wrapWidth=1)
14.5158 	EXP 	window1: mouseVisible = True
14.5175 	EXP 	Created distractor_53 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_53', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='&&&&', units='height', win=Window(...), wrapWidth=1)
14.5204 	EXP 	window1: mouseVisible = True
14.5221 	EXP 	Created distractor_54 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_54', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='%%%%', units='height', win=Window(...), wrapWidth=1)
14.5250 	EXP 	window1: mouseVisible = True
14.5266 	EXP 	Created distractor_55 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_55', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='&&&&', units='height', win=Window(...), wrapWidth=1)
14.5294 	EXP 	window1: mouseVisible = True
14.5311 	EXP 	Created distractor_56 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_56', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='%%%%', units='height', win=Window(...), wrapWidth=1)
14.5339 	EXP 	window1: mouseVisible = True
14.5356 	EXP 	Created distractor_57 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_57', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='&&&&', units='height', win=Window(...), wrapWidth=1)
14.5384 	EXP 	window1: mouseVisible = True
14.5401 	EXP 	Created distractor_58 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_58', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='%%%%', units='height', win=Window(...), wrapWidth=1)
14.5429 	EXP 	window1: mouseVisible = True
14.5445 	EXP 	Created distractor_59 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_59', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='%%%%', units='height', win=Window(...), wrapWidth=1)
14.5473 	EXP 	window1: mouseVisible = True
14.5496 	EXP 	Created distractor_60 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_60', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='&&&&', units='height', win=Window(...), wrapWidth=1)
14.5524 	EXP 	window1: mouseVisible = True
14.5541 	EXP 	Created distractor_61 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_61', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='%%%%', units='height', win=Window(...), wrapWidth=1)
14.5569 	EXP 	window1: mouseVisible = True
14.5585 	EXP 	Created distractor_62 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_62', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='&&&&', units='height', win=Window(...), wrapWidth=1)
14.5613 	EXP 	window1: mouseVisible = True
14.5619 	EXP 	Created target_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='target_12', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.5646 	EXP 	window1: mouseVisible = True
14.5663 	EXP 	Created distractor_63 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_63', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='%%%%', units='height', win=Window(...), wrapWidth=1)
14.5691 	EXP 	window1: mouseVisible = True
14.5708 	EXP 	Created distractor_64 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='distractor_64', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='&&&&', units='height', win=Window(...), wrapWidth=1)
14.5736 	EXP 	window1: mouseVisible = True
14.5764 	EXP 	window1: mouseVisible = True
14.5794 	EXP 	window1: mouseVisible = True
14.5825 	EXP 	window1: mouseVisible = True
14.5898 	EXP 	window1: mouseVisible = True
14.5926 	EXP 	window1: mouseVisible = True
14.5956 	EXP 	window1: mouseVisible = True
14.5986 	EXP 	window1: mouseVisible = True
14.6058 	EXP 	window1: mouseVisible = True
14.6087 	EXP 	Created practice_response_instructions_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='practice_response_instructions_6', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.6116 	EXP 	window1: mouseVisible = True
14.6144 	EXP 	window1: mouseVisible = True
14.6175 	EXP 	window1: mouseVisible = True
14.6205 	EXP 	window1: mouseVisible = True
14.6276 	EXP 	window1: mouseVisible = True
14.6304 	EXP 	window1: mouseVisible = True
14.6334 	EXP 	window1: mouseVisible = True
14.6364 	EXP 	window1: mouseVisible = True
14.6437 	EXP 	window1: mouseVisible = True
14.6466 	EXP 	window1: mouseVisible = True
14.6498 	EXP 	window1: mouseVisible = True
14.6529 	EXP 	window1: mouseVisible = True
14.6602 	EXP 	window1: mouseVisible = True
14.6629 	EXP 	window1: mouseVisible = True
14.6660 	EXP 	window1: mouseVisible = True
14.6690 	EXP 	window1: mouseVisible = True
14.6764 	EXP 	window1: mouseVisible = True
14.6791 	EXP 	window1: mouseVisible = True
14.6881 	EXP 	Created text_norm_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_norm_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
0.0391 	EXP 	text_norm: alignText = 'left'
0.0391 	EXP 	text_norm: alignText = 'left'
0.0391 	EXP 	textbox: autoLog = True
0.0391 	EXP 	textbox_2: autoLog = True
0.0391 	EXP 	text_norm: alignText = 'left'
0.0391 	EXP 	textbox_3: autoLog = True
0.0391 	EXP 	textbox_4: autoLog = True
0.0391 	EXP 	textbox_5: autoLog = True
0.0391 	EXP 	textbox_6: autoLog = True
0.0391 	EXP 	textbox_7: autoLog = True
0.0391 	EXP 	textbox_8: autoLog = True
0.0391 	EXP 	textbox_9: autoLog = True
0.0391 	EXP 	textbox_10: autoLog = True
0.0391 	EXP 	textbox_11: autoLog = True
0.0391 	EXP 	textbox_12: autoLog = True
0.0391 	EXP 	text_norm: alignText = 'left'
0.0589 	EXP 	text_norm: autoDraw = True
0.0589 	EXP 	text_norm: height = 0.1
0.0589 	EXP 	text_norm: height = 0.1
0.0589 	EXP 	text_norm: height = 0.1
0.0589 	EXP 	text_norm: text = "In this experiment, you will be shown a series of words and characters. At the end, you have to type the words in the series as best as you can remember.\n\n\n'press spacebar to continue'"
1.1160 	WARNING 	t of last frame was 42.97ms (=1/23)
1.1160 	EXP 	text_norm: autoDraw = False
1.1160 	EXP 	text_norm_2: autoDraw = True
7.9237 	EXP 	Imported practice.xlsx as conditions, 10 conditions, 2 params
7.9262 	EXP 	Created sequence: fullRandom, trialTypes=10, nReps=1, seed=None
7.9264 	EXP 	New trial (rep=0, index=0): {'target1': 'cart', 'target2': ' loss'}
7.9352 	WARNING 	t of last frame was 22.70ms (=1/44)
7.9352 	EXP 	text_norm_2: autoDraw = False
7.9352 	EXP 	cross: autoDraw = True
9.9409 	EXP 	cross: autoDraw = False
9.9409 	EXP 	target_1: height = 0.06
9.9409 	EXP 	target_1: height = 0.06
9.9409 	EXP 	target_1: height = 0.06
9.9409 	EXP 	target_1: text = 'cart'
9.9409 	EXP 	target_2: height = 0.06
9.9409 	EXP 	target_2: height = 0.06
9.9409 	EXP 	target_2: height = 0.06
9.9409 	EXP 	target_2: text = ' loss'
9.9409 	EXP 	distractor_1: autoDraw = True
9.9648 	EXP 	distractor_2: autoDraw = True
9.9893 	EXP 	distractor_1: autoDraw = False
10.0138 	EXP 	distractor_2: autoDraw = False
10.0138 	EXP 	distractor_3: autoDraw = True
10.0631 	EXP 	distractor_3: autoDraw = False
10.0631 	EXP 	distractor_4: autoDraw = True
10.1118 	EXP 	distractor_4: autoDraw = False
10.1227 	EXP 	distractor_5: autoDraw = True
10.1732 	EXP 	distractor_5: autoDraw = False
10.1732 	EXP 	target_1: autoDraw = True
10.2233 	EXP 	target_1: autoDraw = False
10.2309 	EXP 	distractor_6: autoDraw = True
10.2799 	EXP 	distractor_6: autoDraw = False
10.2799 	EXP 	distractor_7: autoDraw = True
10.3296 	EXP 	distractor_7: autoDraw = False
10.3296 	EXP 	target_2: autoDraw = True
10.3802 	EXP 	target_2: autoDraw = False
10.3802 	EXP 	distractor_8: autoDraw = True
10.4288 	EXP 	distractor_8: autoDraw = False
10.4399 	EXP 	distractor_9: autoDraw = True
10.4894 	EXP 	distractor_9: autoDraw = False
10.4894 	EXP 	distractor_10: autoDraw = True
10.5395 	EXP 	distractor_10: autoDraw = False
10.5395 	EXP 	distractor_1: autoDraw = False
10.5395 	EXP 	distractor_2: autoDraw = False
10.5395 	EXP 	distractor_3: autoDraw = False
10.5395 	EXP 	distractor_4: autoDraw = False
10.5395 	EXP 	distractor_5: autoDraw = False
10.5395 	EXP 	target_1: autoDraw = False
10.5395 	EXP 	distractor_6: autoDraw = False
10.5395 	EXP 	distractor_7: autoDraw = False
10.5395 	EXP 	target_2: autoDraw = False
10.5395 	EXP 	distractor_8: autoDraw = False
10.5395 	EXP 	distractor_9: autoDraw = False
10.5395 	EXP 	distractor_10: autoDraw = False
10.5697 	WARNING 	t of last frame was 30.21ms (=1/33)
10.5697 	EXP 	textbox: autoDraw = True
10.5697 	EXP 	practice_response_instructions: autoDraw = True
10.5697 	EXP 	textbox_2: autoDraw = True
11.6230 	WARNING 	t of last frame was 27.09ms (=1/36)
19.2562 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
19.7305 	DATA 	Mouse: Left button down, pos=(722,457)
19.8256 	DATA 	Mouse:  Left button up, pos=(722,457)
20.2031 	DATA 	Keypress: c
20.4351 	DATA 	Keypress: a
20.6506 	DATA 	Keypress: r
20.8009 	DATA 	Keypress: t
21.4111 	DATA 	Mouse: Left button down, pos=(722,457)
21.5421 	DATA 	Mouse:  Left button up, pos=(722,457)
22.2284 	DATA 	Mouse: Left button down, pos=(737,450)
22.3587 	DATA 	Mouse:  Left button up, pos=(737,450)
22.7118 	DATA 	Mouse: Left button down, pos=(735,449)
22.8423 	DATA 	Mouse:  Left button up, pos=(735,449)
22.9125 	DATA 	Mouse: Left button down, pos=(735,449)
22.9956 	DATA 	Mouse:  Left button up, pos=(735,449)
23.3779 	DATA 	Mouse: Left button down, pos=(711,453)
23.4963 	DATA 	Mouse:  Left button up, pos=(711,453)
23.5784 	DATA 	Mouse: Left button down, pos=(711,453)
23.6795 	DATA 	Mouse:  Left button up, pos=(711,453)
24.0789 	DATA 	Mouse: Left button down, pos=(722,453)
24.2128 	DATA 	Mouse:  Left button up, pos=(722,453)
24.2944 	DATA 	Mouse: Left button down, pos=(722,453)
24.4125 	DATA 	Mouse:  Left button up, pos=(722,453)
24.4608 	DATA 	Mouse: Left button down, pos=(722,453)
24.5591 	DATA 	Mouse:  Left button up, pos=(722,453)
24.6288 	DATA 	Mouse: Left button down, pos=(722,453)
24.7141 	DATA 	Mouse:  Left button up, pos=(722,453)
25.0406 	DATA 	Keypress: c
25.1749 	DATA 	Keypress: a
25.4355 	DATA 	Keypress: r
25.6411 	DATA 	Keypress: tab
26.1965 	DATA 	Keypress: l
26.3915 	DATA 	Keypress: o
26.8398 	DATA 	Keypress: backspace
26.9815 	DATA 	Keypress: backspace
27.3810 	DATA 	Keypress: c
27.7633 	DATA 	Keypress: a
28.0001 	DATA 	Keypress: r
28.1473 	DATA 	Keypress: t
28.3993 	DATA 	Keypress: tab
28.9954 	DATA 	Keypress: l
29.1652 	DATA 	Keypress: o
29.2459 	DATA 	Keypress: s
29.3890 	DATA 	Keypress: s
30.1263 	DATA 	Mouse: Left button down, pos=(692,266)
30.1280 	EXP 	New trial (rep=0, index=1): {'target1': 'calm', 'target2': ' heat'}
30.1399 	EXP 	textbox: autoDraw = False
30.1399 	EXP 	practice_response_instructions: autoDraw = False
30.1399 	EXP 	textbox_2: autoDraw = False
30.1399 	EXP 	cross: autoDraw = True
30.2085 	DATA 	Mouse:  Left button up, pos=(692,266)
32.1383 	EXP 	cross: autoDraw = False
32.1383 	EXP 	cross: autoDraw = False
32.1383 	EXP 	target_1: height = 0.06
32.1383 	EXP 	target_1: height = 0.06
32.1383 	EXP 	target_1: height = 0.06
32.1383 	EXP 	target_1: text = 'calm'
32.1383 	EXP 	target_2: height = 0.06
32.1383 	EXP 	target_2: height = 0.06
32.1383 	EXP 	target_2: height = 0.06
32.1383 	EXP 	target_2: text = ' heat'
32.1383 	EXP 	distractor_1: autoDraw = True
32.1732 	EXP 	distractor_2: autoDraw = True
32.1899 	EXP 	distractor_1: autoDraw = False
32.2232 	EXP 	distractor_2: autoDraw = False
32.2300 	EXP 	distractor_3: autoDraw = True
32.2805 	EXP 	distractor_3: autoDraw = False
32.2805 	EXP 	distractor_4: autoDraw = True
32.3303 	EXP 	distractor_4: autoDraw = False
32.3303 	EXP 	distractor_5: autoDraw = True
32.3795 	EXP 	distractor_5: autoDraw = False
32.3901 	EXP 	target_1: autoDraw = True
32.4400 	EXP 	target_1: autoDraw = False
32.4400 	EXP 	distractor_6: autoDraw = True
32.4905 	EXP 	distractor_6: autoDraw = False
32.4979 	EXP 	distractor_7: autoDraw = True
32.5468 	EXP 	distractor_7: autoDraw = False
32.5468 	EXP 	target_2: autoDraw = True
32.5974 	EXP 	target_2: autoDraw = False
32.5974 	EXP 	distractor_8: autoDraw = True
32.6461 	EXP 	distractor_8: autoDraw = False
32.6572 	EXP 	distractor_9: autoDraw = True
32.7066 	EXP 	distractor_9: autoDraw = False
32.7066 	EXP 	distractor_10: autoDraw = True
32.7646 	EXP 	distractor_10: autoDraw = False
32.7646 	EXP 	distractor_1: autoDraw = False
32.7646 	EXP 	distractor_2: autoDraw = False
32.7646 	EXP 	distractor_3: autoDraw = False
32.7646 	EXP 	distractor_4: autoDraw = False
32.7646 	EXP 	distractor_5: autoDraw = False
32.7646 	EXP 	target_1: autoDraw = False
32.7646 	EXP 	distractor_6: autoDraw = False
32.7646 	EXP 	distractor_7: autoDraw = False
32.7646 	EXP 	target_2: autoDraw = False
32.7646 	EXP 	distractor_8: autoDraw = False
32.7646 	EXP 	distractor_9: autoDraw = False
32.7646 	EXP 	distractor_10: autoDraw = False
32.7646 	EXP 	textbox: autoDraw = True
32.7646 	EXP 	practice_response_instructions: autoDraw = True
32.7646 	EXP 	textbox_2: autoDraw = True
36.2596 	DATA 	Mouse: Left button down, pos=(720,363)
36.3922 	DATA 	Mouse:  Left button up, pos=(720,363)
36.9175 	DATA 	Keypress: h
37.0245 	DATA 	Keypress: e
37.2130 	DATA 	Keypress: a
37.4586 	DATA 	Keypress: t
38.3468 	DATA 	Mouse: Left button down, pos=(734,353)
38.4764 	DATA 	Mouse:  Left button up, pos=(733,353)
38.9966 	DATA 	Keypress: h
39.1182 	DATA 	Keypress: e
39.3071 	DATA 	Keypress: a
39.5454 	DATA 	Keypress: t
43.5616 	DATA 	Mouse: Left button down, pos=(717,285)
43.5690 	EXP 	New trial (rep=0, index=2): {'target1': 'bird', 'target2': ' rain'}
43.5755 	EXP 	textbox: autoDraw = False
43.5755 	EXP 	practice_response_instructions: autoDraw = False
43.5755 	EXP 	textbox_2: autoDraw = False
43.5755 	EXP 	cross: autoDraw = True
43.6426 	DATA 	Mouse:  Left button up, pos=(717,285)
45.5772 	EXP 	cross: autoDraw = False
45.5772 	EXP 	cross: autoDraw = False
45.5772 	EXP 	target_1: height = 0.06
45.5772 	EXP 	target_1: height = 0.06
45.5772 	EXP 	target_1: height = 0.06
45.5772 	EXP 	target_1: text = 'bird'
45.5772 	EXP 	target_2: height = 0.06
45.5772 	EXP 	target_2: height = 0.06
45.5772 	EXP 	target_2: height = 0.06
45.5772 	EXP 	target_2: text = ' rain'
45.5772 	EXP 	distractor_1: autoDraw = True
45.6146 	EXP 	distractor_2: autoDraw = True
45.6235 	EXP 	distractor_1: autoDraw = False
45.6641 	EXP 	distractor_2: autoDraw = False
45.6641 	EXP 	distractor_3: autoDraw = True
45.7132 	EXP 	distractor_3: autoDraw = False
45.7242 	EXP 	distractor_4: autoDraw = True
45.7738 	EXP 	distractor_4: autoDraw = False
45.7738 	EXP 	distractor_5: autoDraw = True
45.8240 	EXP 	distractor_5: autoDraw = False
45.8310 	EXP 	target_1: autoDraw = True
45.8808 	EXP 	target_1: autoDraw = False
45.8808 	EXP 	distractor_6: autoDraw = True
45.9309 	EXP 	distractor_6: autoDraw = False
45.9309 	EXP 	distractor_7: autoDraw = True
45.9799 	EXP 	distractor_7: autoDraw = False
45.9905 	EXP 	target_2: autoDraw = True
46.0403 	EXP 	target_2: autoDraw = False
46.0403 	EXP 	distractor_8: autoDraw = True
46.0905 	EXP 	distractor_8: autoDraw = False
46.0978 	EXP 	distractor_9: autoDraw = True
46.1471 	EXP 	distractor_9: autoDraw = False
46.1471 	EXP 	distractor_10: autoDraw = True
46.2084 	EXP 	distractor_10: autoDraw = False
46.2084 	EXP 	distractor_1: autoDraw = False
46.2084 	EXP 	distractor_2: autoDraw = False
46.2084 	EXP 	distractor_3: autoDraw = False
46.2084 	EXP 	distractor_4: autoDraw = False
46.2084 	EXP 	distractor_5: autoDraw = False
46.2084 	EXP 	target_1: autoDraw = False
46.2084 	EXP 	distractor_6: autoDraw = False
46.2084 	EXP 	distractor_7: autoDraw = False
46.2084 	EXP 	target_2: autoDraw = False
46.2084 	EXP 	distractor_8: autoDraw = False
46.2084 	EXP 	distractor_9: autoDraw = False
46.2084 	EXP 	distractor_10: autoDraw = False
46.2084 	EXP 	textbox: autoDraw = True
46.2084 	EXP 	practice_response_instructions: autoDraw = True
46.2084 	EXP 	textbox_2: autoDraw = True
52.5964 	DATA 	Mouse: Left button down, pos=(719,445)
52.6965 	DATA 	Mouse:  Left button up, pos=(719,445)
53.0807 	DATA 	Mouse: Left button down, pos=(721,445)
53.1930 	DATA 	Mouse:  Left button up, pos=(721,445)
53.6299 	DATA 	Mouse: Left button down, pos=(719,449)
53.7595 	DATA 	Mouse:  Left button up, pos=(719,449)
53.8619 	DATA 	Mouse: Left button down, pos=(719,449)
53.9935 	DATA 	Mouse:  Left button up, pos=(719,449)
63.0529 	DATA 	Keypress: b
63.3808 	DATA 	Keypress: i
63.6508 	DATA 	Keypress: r
63.8975 	DATA 	Keypress: d
65.3779 	DATA 	Mouse: Left button down, pos=(736,373)
65.3964 	DATA 	Mouse:  Left button up, pos=(736,373)
66.3133 	DATA 	Keypress: r
66.6786 	DATA 	Keypress: a
66.8685 	DATA 	Keypress: i
